,PCPseDNC_AA,PCPseDNC_AC,PCPseDNC_AG,PCPseDNC_AT,PCPseDNC_CA,PCPseDNC_CC,PCPseDNC_CG,PCPseDNC_CT,PCPseDNC_GA,PCPseDNC_GC,PCPseDNC_GG,PCPseDNC_GT,PCPseDNC_TA,PCPseDNC_TC,PCPseDNC_TG,PCPseDNC_TT,PCPseDNC_lamada_1,PCPseDNC_lamada_2,PCPseDNC_lamada_3,essentiality_status
321,0.13234840544175452,0.1145322739399799,0.08908065750887313,0.1832516383039681,0.18070647666085737,0.1832516383039681,0.254516164311067,0.21633873966440662,0.11707743558309062,0.3257806903181655,0.3003290738870591,0.20615809309196417,0.08908065750887313,0.21124841637818562,0.30541939717328015,0.21124841637818562,0.38309905293219365,0.30056310289384863,0.26442899176360224,0
322,0.23418413741422714,0.1545615306933896,0.18266362718309698,0.21544940642108903,0.22013308916937324,0.19203099267966628,0.18266362718309698,0.19203099267966628,0.2248167719176579,0.2622862339039341,0.2810209648970727,0.1686125789382435,0.10304102046225987,0.17797994443481235,0.29507201314192616,0.1686125789382435,0.37654427004079316,0.2969663122624873,0.2672105435333875,0
323,0.23800906892490395,0.18864422499973874,0.1621987728969714,0.156909682476418,0.23800906892490395,0.22743088808379713,0.2485872497660107,0.19745937570066116,0.1621987728969714,0.3261605759341275,0.2186157373828747,0.16396180303715613,0.10754483855125282,0.16925089345770952,0.24153512920527298,0.15162059205586464,0.39544439713022966,0.27906641131398124,0.29071877801477897,0
324,0.18129068996923672,0.18129068996923672,0.187333712968211,0.18431220146872387,0.22057033946257115,0.19035522446769854,0.23567789696000763,0.1329465059774401,0.21452731646359685,0.29006510395077895,0.335387776443088,0.17524766697026203,0.1178389484800036,0.1178389484800036,0.2568284774564188,0.12992499447795297,0.3911351353467757,0.2920667566920194,0.2912691241508485,0
325,0.2290316647361217,0.16656848344445185,0.22209131125926942,0.15962812996760004,0.20127025082871267,0.20127025082871267,0.20821060430556493,0.18044919039815635,0.23597201821297392,0.3261966134120519,0.2290316647361217,0.14574742301389554,0.10410530215278246,0.09716494867593022,0.2845544925509388,0.2290316647361217,0.379430014811503,0.2860352829516624,0.26979045722214867,0
326,0.15231167219942196,0.14830347029943688,0.14830347029943688,0.17235268169934592,0.20041009499923923,0.22445930639914827,0.3046233443988439,0.16032807599939164,0.1803690854993152,0.34871356529867653,0.27656593109895017,0.16834447979936087,0.08818044179966529,0.16834447979936087,0.24450031589907187,0.16032807599939164,0.3910115359621247,0.2858208288908827,0.2809159213120328,0
327,0.12771960417796868,0.17949782208795578,0.1898534656699536,0.14843089134196352,0.2140166340279477,0.21056475283394846,0.2692467331319341,0.18294970328195506,0.2140166340279477,0.32447683223592044,0.28650613910193007,0.17259405969995764,0.08629702984997861,0.16223841611796022,0.25543920835593736,0.18294970328195506,0.38205248266725333,0.28299474399000757,0.27529245247125506,0
328,0.10523598574087628,0.13530341023826967,0.12026969798957317,0.1691292627978374,0.17288769086001132,0.1691292627978374,0.30443267303610705,0.16161240667348872,0.1578539786113148,0.3720843781552421,0.28939896078741056,0.206713543419579,0.0939607015543541,0.13154498217609575,0.3119495291604553,0.10523598574087628,0.410588670129462,0.2762979883313745,0.2845449365778887,1
329,0.10056129740751227,0.10970323353546828,0.12798710579137954,0.11884516966342391,0.1462709780472908,0.21026453094298053,0.315396796414471,0.13255807385535737,0.13712904191933517,0.38396131737413897,0.3473935728623161,0.2239774351349144,0.0777064570876232,0.10056129740751227,0.2971129241585598,0.16912581836718024,0.38349261837144205,0.2831852246893429,0.2594702006386355,0
330,0.17741908153309854,0.17849434869390515,0.1602148069601922,0.18279541733713203,0.22473083660859147,0.18064488301551881,0.26666625588005133,0.16774167708583854,0.210752363518105,0.32688121688522453,0.2806447289705382,0.15806427263857897,0.08494610570372589,0.15376320399535207,0.2698920573624712,0.15268793683454543,0.3918033490993093,0.2848886576051515,0.28017000582338314,0
331,0.07595911424519318,0.11574722170696121,0.10851302035027618,0.17362083256044183,0.1700037318820993,0.1953234366304969,0.2242602420572374,0.1953234366304969,0.11574722170696121,0.29298515494574556,0.28213385291071796,0.24234574544895,0.10851302035027618,0.18085503391712687,0.3219219603724861,0.29660225562408804,0.3899796267083689,0.28002162314214374,0.28153496038367143,0
332,0.14004435219720374,0.21693144752115842,0.13180644912677988,0.18397983523946346,0.2498830598028538,0.21693144752115842,0.25537499518313594,0.19221773830988728,0.18123386754932214,0.34324596126765616,0.2334072536620061,0.12631451374649733,0.1016008045352262,0.13729838450706247,0.26361289825355977,0.13729838450706247,0.4038130903165303,0.2852792878342824,0.2955988762174337,1
333,0.12415738659324421,0.15156875765928493,0.14673145688292488,0.15801849202776524,0.2192909685283274,0.23057800367316775,0.27250127706828936,0.15640605843564537,0.16608065998836544,0.3482856558979321,0.32732401920037124,0.17898012872532604,0.06933464446116236,0.1483438904750448,0.27572614425252956,0.14028172251444457,0.38237246969334665,0.29039008376790604,0.2720745924900847,0
334,0.21915086062122766,0.1862782315280432,0.17532068849698215,0.19723577455910468,0.26298103274547324,0.2257253864398643,0.25640650692683614,0.1731291798907695,0.2016187917715291,0.2958536618386573,0.2279168950460765,0.13587353358516105,0.09423487006712772,0.2103848261963784,0.2016187917715291,0.18189521431561878,0.3822094250708981,0.28729068492412757,0.2787827360266389,1
335,0.2715914722223556,0.14484878518525646,0.21123781172849865,0.16899024938279908,0.22934390987665598,0.22330854382727036,0.2655561061729699,0.15088415123464213,0.22330854382727036,0.3802280611112981,0.16295488333341343,0.13881341913587042,0.06638902654324218,0.12070732098771346,0.2715914722223556,0.07845975864201388,0.38405594022749784,0.2804970788215124,0.2664388018078989,0
336,0.22749195006307352,0.20354542900380282,0.15565238688526106,0.1676256474148964,0.26341173165197995,0.26341173165197995,0.27538499218161566,0.2514384711223446,0.1676256474148964,0.3352512948297928,0.05986630264817711,0.10775934476671889,0.0838128237074482,0.2514384711223446,0.19157216847416708,0.14367912635562533,0.380646614819033,0.2729411282737298,0.27202011557656913,0
337,0.13574317526892316,0.15662674069491136,0.1775103061208996,0.13574317526892316,0.208835654259882,0.22971921968587022,0.30281169867682906,0.21927743697287608,0.18795208883389375,0.34457882952880553,0.18795208883389375,0.19839387154688784,0.07309247899095843,0.22971921968587022,0.25060278511185846,0.14618495798191725,0.38332466943897203,0.2801964746266005,0.2728831218913093,0
338,0.16596575899587943,0.14064894830159264,0.15049437468270419,0.18425012227508633,0.22785129624858041,0.1772176748600068,0.24191619107873946,0.1828436327920705,0.15330735364873582,0.34740290230493415,0.275671938671122,0.16596575899587943,0.0942347953620669,0.16455926951286365,0.27426544918810575,0.19972150658826157,0.39100570784033933,0.290099517426236,0.2914688463636955,0
339,0.18464878423951284,0.20695534877851454,0.16853848762801182,0.16234221970051116,0.2416544491725167,0.2528077314420175,0.2627217601260183,0.173495501970012,0.19208430575251315,0.32840220015752286,0.27139653522451906,0.1251646121355085,0.10409730118200729,0.14251416233251002,0.21439087029151482,0.14623192308901015,0.3863495346726996,0.2802219314132242,0.29416213836004784,0
340,0.13359568094968874,0.13359568094968874,0.18217592856775716,0.13359568094968874,0.18217592856775716,0.19432099047227447,0.321844140469705,0.13966821190194742,0.18217592856775716,0.3643518571355147,0.3643518571355147,0.18217592856775716,0.09108796428387858,0.14574074285420566,0.21861111428130867,0.12145061904517145,0.37876006255731093,0.2718594502984677,0.2791111749248401,0
341,0.14047738194776374,0.15088311394389464,0.17689744393422122,0.14307881494679658,0.21591893891971106,0.21071607292164582,0.2497375679071357,0.1742960109351884,0.1742960109351884,0.37460635186070373,0.3225776918800506,0.15088311394389464,0.07804298997097973,0.11446305195743718,0.2757518978974627,0.1742960109351884,0.37923670189969094,0.2829071593855442,0.27380137067610266,0
342,0.1764130746506893,0.21001556506034444,0.13160975410448258,0.1708126595824135,0.27722054587965506,0.31362324382344814,0.24361805546999954,0.1708126595824135,0.16801245204827564,0.3416253191648274,0.2184161876627585,0.1260093390362068,0.06720498081931026,0.14001037670689628,0.2604193006748273,0.11480850889965484,0.38595607047033714,0.2868718595354277,0.26389411776915606,0
343,0.26290900676561463,0.1623849747669971,0.20104806399723468,0.20104806399723468,0.26290900676561463,0.23197853538142466,0.18558282830513947,0.17011759261304468,0.24744377107351942,0.31703733168794695,0.23971115322747183,0.09279141415256952,0.05412832492233236,0.1391871212288547,0.2706416246116622,0.20104806399723468,0.35521033945531955,0.29480995226500195,0.24593281261190114,1
344,0.1429012422970224,0.11200367639496345,0.1429012422970224,0.17379880819908172,0.18152319967459646,0.23945613574095678,0.26649150590525855,0.16607441672356701,0.16607441672356701,0.3669085950869501,0.31283785475834697,0.17379880819908172,0.07724391475514734,0.13517685082150765,0.30125126754507503,0.1429012422970224,0.38089141206358723,0.29130924577001344,0.2681254479932352,0
345,0.2510305922456063,0.1793075658897188,0.1639383459563142,0.1741844925785838,0.199799859134258,0.21516907906766256,0.22541522568993216,0.1741844925785838,0.210046005756528,0.2817690321124155,0.2663998121790109,0.18955371251198838,0.10758453953383128,0.13832297940064003,0.2920151787346851,0.13832297940064003,0.3844770922505131,0.29675245450444737,0.2807764511684122,0
346,0.24305010020582038,0.2236060921893549,0.17499607214819088,0.16041306613584125,0.24791110220993667,0.27707711423463555,0.24791110220993667,0.15069106212760866,0.2236060921893549,0.3062431262593336,0.25763310621816965,0.12152505010291019,0.0923590380782117,0.11666404809879351,0.2236060921893549,0.13610805611525945,0.37717107669155786,0.28942934770985607,0.26561399572062416,1
347,0.1564572077846075,0.19214043061267608,0.1509674811956738,0.1427328913122734,0.2360582433241446,0.2689966028577465,0.2937003725079476,0.20037502049607644,0.15371234449014087,0.35134250169175024,0.19763015720160937,0.15920207107907416,0.09607021530633783,0.18665070402374237,0.21958906355734384,0.15371234449014087,0.3911651765236346,0.28983855390381635,0.27666442026720156,0
348,0.17877783916336223,0.17877783916336223,0.16600799350883633,0.1276984565452586,0.24262706743599174,0.18516276199062537,0.2745516815723063,0.14685322502704767,0.15323814785431042,0.37671044680851345,0.3064762957086212,0.17877783916336223,0.07661907392715502,0.10854368806346996,0.26816675874504353,0.1276984565452586,0.39489432073107794,0.2881589087446553,0.2568701079488965,1
349,0.17890759107647622,0.16555627830957495,0.16555627830957495,0.13618339022239231,0.16822654086295505,0.19759942895013766,0.2670262553380241,0.1869183787366169,0.1735670659697156,0.31242071874548805,0.24833441746436222,0.22964257959070078,0.12283207745549106,0.144194177882533,0.28571809321168595,0.19492916639675759,0.4007711581745611,0.28499846554450636,0.2855691267650892,0
350,0.1490768814660403,0.13956133584054828,0.16493612417519343,0.13004579021505627,0.17445166980068547,0.15542057854970182,0.2664352775137744,0.16810797271702438,0.1839672154261775,0.33621594543404876,0.3330440968922182,0.22202939792814522,0.07612436500393543,0.1332176387568872,0.31084115709940363,0.19348276105166953,0.38101541947240203,0.27448835737323596,0.2740968859253829,0
351,0.11934287860001294,0.166227580907161,0.17901431790001937,0.17475207223573339,0.21737452887859504,0.22163677454288103,0.30261944216431874,0.15344084391430218,0.21311228321430903,0.332455161814322,0.30688168782860475,0.14917859825001614,0.0937694046142957,0.17475207223573339,0.20885003755002263,0.12786736992858533,0.38213085960173576,0.2954036251784127,0.2812178878471222,0
352,0.16125188992588527,0.23650277189129845,0.12900151194070789,0.150501763930826,0.22037758289870957,0.1720020159209441,0.2848783388690639,0.2096274569036507,0.2096274569036507,0.3171287168542409,0.29025340186659354,0.12900151194070789,0.08600100796047205,0.16125188992588527,0.2418778348888277,0.1720020159209441,0.38233302149050036,0.2951689896847207,0.2744592244842637,0
353,0.19522907376987833,0.16317653927034595,0.17191813958840013,0.17774587313376988,0.17774587313376988,0.2360232085874649,0.2709896098596821,0.19522907376987833,0.22145387472404135,0.3205253449953229,0.2039706740879325,0.1282101379981291,0.11072693736202067,0.16026267249766146,0.2301954750420956,0.25933414276894307,0.37708933789347865,0.302939107181019,0.27070625769694373,0
354,0.3724447130659408,0.22008096681169204,0.23701027195105295,0.11850513597552648,0.25393957709041387,0.22854561938137247,0.23701027195105295,0.16929305139360926,0.2454749245207334,0.2962628399388162,0.2031516616723311,0.12696978854520694,0.07618187312712417,0.14389909368456788,0.19468700910265063,0.09311117826648509,0.35208447541926796,0.28110894192092317,0.24410848714094519,0
355,0.2091192772449061,0.17392098305516931,0.1697800072681417,0.14700464043948824,0.2091192772449061,0.26295196247626823,0.3043617203465467,0.1884143983097671,0.2111897651384201,0.32092562349465803,0.20497830145787846,0.1801324467357114,0.07039658837947309,0.20704878935139207,0.23810610775410118,0.11180634624975151,0.37604961430205835,0.28449193729396927,0.2704572923394776,0
356,0.22973249518011454,0.21222906697591531,0.14659121121016824,0.179410139093042,0.2669272801140378,0.25817556601193836,0.2756789942161376,0.1334636400570189,0.21222906697591531,0.28880656536928695,0.24067213780773913,0.1619067108888427,0.059074070189172,0.17503428204199206,0.24067213780773913,0.10720849775071982,0.38244872244649786,0.288870447606657,0.2663543867984406,0
357,0.09460284836407636,0.1756910041047132,0.11262243852866205,0.1576714139401271,0.21623508197503166,0.23875956968076398,0.22974977459847115,0.1937105942692989,0.14415672131668764,0.310837930339108,0.2793036475510824,0.21173018443388503,0.0855930532817831,0.1531665163989805,0.32435262296254747,0.1892056967281527,0.392026426842185,0.27357897846899165,0.2966564694780403,0
358,0.07274653751965542,0.10911980627948312,0.1727730266091818,0.10911980627948312,0.22733292974892338,0.16822636801420343,0.2455195641288376,0.2682528571037298,0.08183985470961254,0.4091992735480627,0.2955328086736008,0.16822636801420343,0.08183985470961254,0.222786271153945,0.24097290553385886,0.20459963677403115,0.3694872028376575,0.2782344830295914,0.2623854377684427,0
359,0.17648266077470756,0.14706888397892304,0.15687347624418455,0.15687347624418455,0.1715803646420768,0.2157010298357536,0.25491939889680004,0.23531021436627703,0.21079873370312283,0.3480630254167848,0.30394236022310755,0.13236199558103076,0.07843673812209206,0.16667806850944605,0.2794308795599538,0.13726429171366153,0.36350088090004945,0.28594994578957644,0.285381480536529,0
360,0.15863632703519245,0.12393463049624404,0.16359371225504235,0.1388067861557933,0.1388067861557933,0.14872155659549308,0.2825709575314369,0.1982954087939908,0.22308233489323984,0.3767612767085828,0.30735788363068595,0.18342325313444152,0.06940339307789646,0.11897724527639456,0.3321448097299346,0.10906247483669476,0.3785048781111077,0.27744500343677875,0.26764719927741265,0
361,0.0967476623080026,0.12395794233212853,0.1390747645677541,0.17837850238038003,0.19954205351025597,0.24791588466425707,0.2630327068998826,0.17535513793325525,0.16628504459187965,0.35675700476076044,0.32652336028950973,0.15419158680337927,0.07558411117812704,0.15721495125050447,0.275126164688383,0.1904719601688804,0.37533913791732215,0.27344191111846256,0.2820043350764843,0
