,CKSNAP_AA.gap0,CKSNAP_AC.gap0,CKSNAP_AG.gap0,CKSNAP_AT.gap0,CKSNAP_CA.gap0,CKSNAP_CC.gap0,CKSNAP_CG.gap0,CKSNAP_CT.gap0,CKSNAP_GA.gap0,CKSNAP_GC.gap0,CKSNAP_GG.gap0,CKSNAP_GT.gap0,CKSNAP_TA.gap0,CKSNAP_TC.gap0,CKSNAP_TG.gap0,CKSNAP_TT.gap0,CKSNAP_AA.gap1,CKSNAP_AC.gap1,CKSNAP_AG.gap1,CKSNAP_AT.gap1,CKSNAP_CA.gap1,CKSNAP_CC.gap1,CKSNAP_CG.gap1,CKSNAP_CT.gap1,CKSNAP_GA.gap1,CKSNAP_GC.gap1,CKSNAP_GG.gap1,CKSNAP_GT.gap1,CKSNAP_TA.gap1,CKSNAP_TC.gap1,CKSNAP_TG.gap1,CKSNAP_TT.gap1,CKSNAP_AA.gap2,CKSNAP_AC.gap2,CKSNAP_AG.gap2,CKSNAP_AT.gap2,CKSNAP_CA.gap2,CKSNAP_CC.gap2,CKSNAP_CG.gap2,CKSNAP_CT.gap2,CKSNAP_GA.gap2,CKSNAP_GC.gap2,CKSNAP_GG.gap2,CKSNAP_GT.gap2,CKSNAP_TA.gap2,CKSNAP_TC.gap2,CKSNAP_TG.gap2,CKSNAP_TT.gap2,CKSNAP_AA.gap3,CKSNAP_AC.gap3,CKSNAP_AG.gap3,CKSNAP_AT.gap3,CKSNAP_CA.gap3,CKSNAP_CC.gap3,CKSNAP_CG.gap3,CKSNAP_CT.gap3,CKSNAP_GA.gap3,CKSNAP_GC.gap3,CKSNAP_GG.gap3,CKSNAP_GT.gap3,CKSNAP_TA.gap3,CKSNAP_TC.gap3,CKSNAP_TG.gap3,CKSNAP_TT.gap3,essentiality_status
272,0.07194119879063982,0.09978940477411323,0.0510550443030347,0.09746872094215725,0.129958294589543,0.12067555926171836,0.13692034608541132,0.1740512873967092,0.058017095798903004,0.24135111852343685,0.16708923590084088,0.06962051495868365,0.06033777963085918,0.09978940477411323,0.1810133388925777,0.11835487542976238,0.07900090282399141,0.08829512668563758,0.08132445878940305,0.06970667896234543,0.048794675273641674,0.15567824968257155,0.24164982040279767,0.11617779827057567,0.12314846616681038,0.15567824968257155,0.12082491020139875,0.13708980195927944,0.06970667896234543,0.1626489175788061,0.09294223861646064,0.1347662459938678,0.05118157477218721,0.12097463127971532,0.0907309734597865,0.05583444520602234,0.10003671432745677,0.181461946919573,0.14889185388272652,0.13260680736430325,0.09305740867670396,0.15354472431656163,0.17215620605190254,0.11864819606279767,0.07677236215828073,0.10701601997820956,0.12330106649663279,0.15121828909964416,0.055903718711240745,0.09550218613170308,0.07686761322795611,0.0908435429057663,0.0931728645187347,0.15839386968184901,0.1653818345207542,0.1467472616170072,0.0908435429057663,0.17004047774669082,0.15839386968184901,0.11646608064841826,0.07919693484092451,0.13975929677810203,0.13510065355216525,0.10481947258357648,1
273,0.0868576085224024,0.10984932842539136,0.12262250614927399,0.07663906634329623,0.1609420393209222,0.1558327682313691,0.16605131041047527,0.11240396397016782,0.12006787060449751,0.23502647011944194,0.14050495496270987,0.04598343980597774,0.030655626537318497,0.09452151515673211,0.11240396397016782,0.09707615070150856,0.08441845650225265,0.14069742750375458,0.11767421209404921,0.05372083595597901,0.09465099668434404,0.1611625078679372,0.23790655923362158,0.1023254018209125,0.1560462377768915,0.19697639850525656,0.11511607704852647,0.07162778127463867,0.06395337613807023,0.0972091317298668,0.07162778127463867,0.1023254018209125,0.09221918929539026,0.10246576588376693,0.12552056320761454,0.07684932441282524,0.13320549564889694,0.20749317591462813,0.14857536053146195,0.10758905417795528,0.11527398661923768,0.18443837859078052,0.16394522541402717,0.07684932441282524,0.058917815383165976,0.10246576588376693,0.10246576588376693,0.06916439197154264,0.07952004956068838,0.12312781867461443,0.1282581444527233,0.06412907222636165,0.1513446104542136,0.19238721667908512,0.16673558778854033,0.08721553822785193,0.12312781867461443,0.1410839588979957,0.1513446104542136,0.12569298156366898,0.04360776911392587,0.1410839588979957,0.09491102689501531,0.05386842067014376,1
274,0.15302605570145275,0.11544070868706087,0.09396336753597977,0.11275604104317562,0.15034138805756767,0.11007137339929055,0.16376472627699318,0.09933270282374991,0.11544070868706087,0.19598073800361493,0.14497205276979735,0.09933270282374991,0.05637802052158771,0.10201737046763516,0.15302605570145275,0.05637802052158771,0.13710954361413932,0.13173269876652602,0.13979796603794598,0.06452213817135957,0.11022531937607274,0.10216005210465279,0.19087799209027248,0.12097900907129938,0.14248638846175263,0.16668219027601255,0.14786323330936596,0.09947162968084612,0.08602951756181283,0.12366743149510605,0.07796425029039288,0.08065267271419951,0.11845625973803535,0.11845625973803535,0.13460938606594944,0.10230313341012146,0.09153438252484558,0.1884531404923292,0.1426859492299064,0.10230313341012146,0.16422345100045815,0.1426859492299064,0.16153126327913925,0.08884219480352648,0.10230313341012146,0.07538125619693169,0.11576407201671644,0.07268906847561257,0.11862239754972978,0.11592643396905396,0.14827799693716212,0.09166276174297287,0.1455820333564865,0.13210221545310813,0.1806295599052703,0.06470312593621615,0.14019010619513522,0.13479817903378377,0.11862239754972978,0.16445377842121628,0.07009505309756761,0.14288606977581084,0.10783854322702706,0.04583138087148633,1
275,0.15167859182746743,0.12278743147937836,0.10593425460965969,0.09148867443561527,0.1300102215664005,0.17334696208853417,0.18297734887123054,0.10111906121831161,0.14445580174044512,0.1877925422625786,0.10111906121831161,0.07222790087022256,0.04574433721780754,0.10352665791398566,0.11556464139235605,0.052967127304829845,0.09401649683056118,0.1759795966315632,0.15428348197835678,0.04580290871232455,0.14464076435470935,0.12053397029559122,0.2073184289084169,0.1157126114837676,0.14946212316653318,0.17839027603747493,0.06749902336553096,0.11089125267194397,0.08437377920691375,0.1133019320778557,0.07714174098917839,0.04339222930641282,0.11827473100620464,0.14723997125262214,0.11827473100620464,0.08689572073925232,0.1327573511294134,0.22930815195080478,0.1303435811088786,0.0965508008213914,0.13999866119101767,0.12068850102673945,0.1737914414785048,0.07241310061604357,0.08206818069818267,0.09172326078032196,0.08206818069818267,0.060344250513369634,0.10875908564925672,0.14742898276899258,0.12567716563914125,0.08700726851940536,0.18851574845871177,0.1570964570489266,0.16434706275887692,0.07975666280945487,0.12567716563914125,0.17159766846882743,0.12084342849917422,0.08942413708938889,0.0507542399696532,0.11359282278922372,0.09184100565937238,0.06042171424958702,0
276,0.0328582531222817,0.07467784800518573,0.06870362016477086,0.07666925728532409,0.08861771296615387,0.11351032896788249,0.19316670017341406,0.10654039648739835,0.09459194080656858,0.23399059041624898,0.2011323372939671,0.11749314752815905,0.036841071682558235,0.07965637120553153,0.1842053584127917,0.07666925728532409,0.04383553440053551,0.0737233987645371,0.0906598552374715,0.044831796546002216,0.032876650800401724,0.11357388458320597,0.256039371384947,0.09962621454667187,0.12353650603787322,0.1823159726204097,0.213200099129878,0.12752155461974005,0.05280189370973606,0.1325028653470736,0.0876710688010712,0.10460752527400541,0.04386009212288875,0.06977741928641418,0.0976883870009798,0.04186645157184836,0.0667869584598535,0.1455357602259495,0.16547216573635357,0.12460253444002532,0.0817392625926565,0.17145308738947473,0.2711351149414951,0.12260889388898477,0.06080603680673232,0.11563115196034347,0.1126406911337828,0.08772018424577767,0.03391088706352068,0.0668243950957614,0.10273004022184239,0.04986895156400114,0.08278245959624185,0.13464616922280312,0.1924941530370444,0.09175887087776215,0.09574838700288221,0.1765360885365641,0.22042076591288506,0.15459374984840346,0.03989516125120088,0.12467237891000285,0.13165403212896304,0.08078770153368173,0
277,0.08047508427268142,0.07796023788916008,0.08298993065620255,0.10813839449141555,0.11316808725845821,0.1307720119431072,0.1584353221618415,0.11568293364197936,0.09807900895733039,0.23136586728395891,0.15592047577832016,0.1056235481078942,0.05784146682098959,0.07796023788916008,0.19364317153113964,0.11065324087493687,0.088136360324337,0.09820908721854694,0.09317272377144198,0.07050908825946961,0.06547272481236463,0.11331817755986186,0.22159999167261893,0.118354541006967,0.13094544962472943,0.1410181765189394,0.18634544754288412,0.13094544962472943,0.06547272481236463,0.16619999375446423,0.09065454204788947,0.118354541006967,0.07312425174926786,0.11346866650748469,0.09833951097315327,0.06555967398210225,0.08068882951643347,0.14372697757614714,0.16389918495525552,0.1311193479642045,0.1185117183522617,0.14877002942092432,0.20676512563586094,0.1159901924298731,0.07816730359404486,0.11346866650748469,0.12103324427465029,0.1260762961194273,0.05807221735352027,0.10352003963018823,0.10099516061481789,0.08837076553796558,0.10352003963018823,0.12624395076852232,0.1742166520605608,0.11614443470704054,0.12624395076852232,0.16664201501444958,0.17674153107593135,0.12119419273778144,0.06312197538426116,0.12371907175315196,0.13634346683000406,0.11361955569167019,1
278,0.07416058980726388,0.10312957020072645,0.08227190431743343,0.11124088471089583,0.11819344000532696,0.12398723608401946,0.16917884549782097,0.09733577412203394,0.11935219922106538,0.17729016000799033,0.17265512314503645,0.12398723608401946,0.05909672000266338,0.10428832941646489,0.16917884549782097,0.12282847686828086,0.0939159363404077,0.09043756832779994,0.11362668841185117,0.07304572826476145,0.08116192029417939,0.11246723240764857,0.18551296067241024,0.12985907247068704,0.12522124845387686,0.15188873655053586,0.18435350466820763,0.13101852847488962,0.07072681625635628,0.15420764855894084,0.11014832039924358,0.1205834244370665,0.07773029328775795,0.104413826804451,0.10673413406677221,0.08237090781240015,0.09513259775516658,0.12645674579650182,0.17402304467408514,0.11369505585373561,0.1102145949602538,0.1519801256820343,0.19606596366613596,0.13457782121462586,0.08817167596820316,0.12645674579650182,0.11601536311605662,0.12413643853418065,0.058042604906347335,0.11260265351831414,0.09635072414453674,0.10447668883142544,0.1033158367332984,0.13117628708834522,0.15439332905088426,0.1195677661070758,0.1416239559714878,0.13001543499021836,0.1741278147190424,0.14742821646212262,0.06849027378948992,0.13465884338272616,0.16832355422840758,0.08358135106514027,0
279,0.06645017880964005,0.1399695255777523,0.07210551317641782,0.09189918346014037,0.16824619741164168,0.1498663607196136,0.18238453332858648,0.1046236857853907,0.08483001550166798,0.25449004650500434,0.13855569198605788,0.06645017880964005,0.05089800930100082,0.0607948444428621,0.151280194311308,0.056553343667778595,0.10470416554368712,0.1075340078556786,0.10470416554368712,0.0537670039278393,0.05942668855182243,0.20516356761938695,0.23912167536328557,0.10187432323169547,0.14573687906756452,0.16413085409550954,0.14007719444358138,0.09338479629572086,0.06084160970781807,0.12875782519561532,0.06084160970781807,0.06933113664379269,0.07221653013280961,0.14726508105514122,0.10053673802802895,0.05097637421139502,0.12744093552848756,0.19682544487177517,0.16992124737131675,0.11186482118611679,0.09770471723850713,0.16850523697655564,0.17983332013464348,0.09770471723850713,0.07363254052757053,0.0934566860542242,0.0934566860542242,0.058056426185199766,0.07085506559300857,0.11195100363695364,0.1020312944539324,0.08644318002347039,0.13037332069113575,0.19839418366042402,0.18847447447740298,0.08786028133533055,0.11195100363695364,0.18989157578926313,0.1473785364334579,0.09494578789463147,0.05810115378626703,0.1048654970776527,0.10628259838951284,0.04959854591510596,1
280,0.09945993393915938,0.09254098201295692,0.09859506494838398,0.10637888586536165,0.11935192072699119,0.11589244476388995,0.17643327411816095,0.08821663705908048,0.12800061063474427,0.22054159264770118,0.17729814310893616,0.09945993393915938,0.050162401464967296,0.0709192572435745,0.1729737981550597,0.07437873320667554,0.08912227561784201,0.10123598298337386,0.14882554763367783,0.05710747758036465,0.07700856825230998,0.11161916072525832,0.21285514370863237,0.0986401885479027,0.16180451981103347,0.1652655790583284,0.17997508085933142,0.11854127921984803,0.06922118494589669,0.12200233846714278,0.0839306867468997,0.09344859967696055,0.09522270948801655,0.10128233645543579,0.13158047129253214,0.06838721863230275,0.10041667546009028,0.14196840323667925,0.1714008770784299,0.08656609953456046,0.1177298953670023,0.16101294513428263,0.22247487580382067,0.12465518332976722,0.08396911654852378,0.09608837048336225,0.09955101446474461,0.08829742152525182,0.07967729384919917,0.11691776814828146,0.12298017094115529,0.07707912122368188,0.12211411339931622,0.12904257373402914,0.15589035753104194,0.09353421451862502,0.12817651619219003,0.163684875407594,0.20352352233219356,0.12990863127586824,0.0666864307216124,0.09093604189310774,0.14289949440345517,0.06755248826345149,0
281,0.12229672509884972,0.11510280009303504,0.07373773130960047,0.11330431884158128,0.12769216885321064,0.14927394387065474,0.1636617938822841,0.08632710006977629,0.12589368760175706,0.19783293765990395,0.16546027513373787,0.08992406257268364,0.048558993789249064,0.0647453250523322,0.1762511626424599,0.09352102507559097,0.09360900346230368,0.1296124663324204,0.1296124663324204,0.07200692574023344,0.0918088303187977,0.1188114274713853,0.21422060407719495,0.10260986917983282,0.14941437091098464,0.16741610234604312,0.14761419776747886,0.11341090804086792,0.09000865717529191,0.11161073489736195,0.08820848403178613,0.09360900346230368,0.08829154286797423,0.11892330263849593,0.12613077552567745,0.09189527931156509,0.10811209330772356,0.1729793492923578,0.1459513259654268,0.10090462042054203,0.12072517086029137,0.1459513259654268,0.22523352772442407,0.08648967464617881,0.10811209330772356,0.09009341108976966,0.08108406998079272,0.10270648864233728,0.08296405878524836,0.13166035415919844,0.11182112271055204,0.09919615724323166,0.12624965467320406,0.14067818663585593,0.1821602160284802,0.07755335929925379,0.14969601911251343,0.1424817531311874,0.1587138515891709,0.12805322116853554,0.0649283938319334,0.1136246892058837,0.12624965467320406,0.07755335929925379,0
282,0.12560058449505876,0.07594453946212852,0.11099586536772632,0.10515397771679319,0.11975869684412563,0.09347020241492733,0.17817757335345535,0.0788654832875949,0.12560058449505876,0.23075456221185214,0.21322889925905314,0.07010265181119558,0.0438141573819971,0.07010265181119558,0.14020530362239117,0.06426076416026247,0.10239505137768398,0.09946947848117858,0.1755343737903153,0.03803244765456827,0.06728817661962073,0.11994848875671542,0.19601338406585214,0.08776718689515757,0.19016223827284154,0.1696832279973049,0.1696832279973049,0.11117177006719961,0.05558588503359971,0.08191604110214715,0.10239505137768398,0.07899046820564175,0.09962736654225984,0.10841801653128286,0.1435806164873745,0.06446476658616818,0.0937669332162445,0.1025575832052675,0.18167343310647402,0.0937669332162445,0.1259993165093287,0.16409213312842802,0.24613819969264222,0.10548779986827518,0.09669714987925217,0.09669714987925217,0.07032519991218351,0.0527438999341375,0.10565550702227883,0.09685088143708884,0.12913450858278513,0.08217650546177237,0.10859038221734217,0.12032988299759531,0.18489713728898785,0.0586975039012659,0.14087400936303843,0.19370176287417787,0.1966366380692412,0.11152525741240532,0.06163237909632923,0.0586975039012659,0.13206938377784846,0.06456725429139257,0
283,0.059264818330542104,0.06854725975580779,0.09282441425265636,0.08282793887160105,0.10781912732423944,0.11781560270529474,0.1885049643284716,0.09568055007581505,0.11281736501476701,0.24776978265901387,0.19064706619584068,0.09853668589897376,0.02356312054105895,0.07568759931370443,0.17779445499162666,0.058550784374752474,0.05714540221236418,0.08500378579089193,0.1135764868970741,0.04785927435285499,0.05143086199112785,0.11571943948003775,0.25429703984502117,0.0885753734291646,0.13786328283732882,0.18500823966252955,0.19715163763265697,0.1292914725054742,0.05714540221236418,0.12429124981189234,0.08500378579089193,0.06928880018249162,0.055738903337888335,0.0857521589813667,0.10647559740186371,0.055738903337888335,0.09647117885403758,0.1507808795422364,0.16149989941490728,0.10147338812795055,0.09289817222981395,0.18007953386087017,0.27011930079130525,0.10647559740186371,0.058597308637267205,0.09361277355465854,0.11147780667577667,0.0714601324844722,0.04575266224824584,0.08936066845360527,0.10580303144906868,0.06290991059133806,0.09722440727752248,0.1365431013971089,0.17657668086432393,0.10008394866803788,0.12081562374927428,0.18444041968824132,0.22375911380782756,0.1201007384016455,0.040033579467215044,0.10008394866803788,0.1429770695257685,0.05218663037690544,0
284,0.09127503713126582,0.13120786587619468,0.10078285349910612,0.08747191058412977,0.140715682244035,0.14451880879117102,0.1521250618854431,0.11789692296121852,0.12360161278192258,0.18445163753609986,0.16353444152685145,0.10268441677267415,0.055145334933473025,0.09507816367840187,0.15782975170614735,0.06655471457488135,0.1008830352620277,0.13133829119018697,0.11611066322610723,0.06281396535182855,0.0799450468114181,0.1465659191542667,0.224607512470175,0.10468994225304752,0.13895210517222684,0.1808280820734458,0.1560831866318164,0.09707612827100766,0.09136576778447782,0.09707612827100766,0.0780415933159081,0.10849684924406755,0.07049785672624033,0.13146897605704289,0.11813154370342989,0.09145667899620372,0.1257529336197801,0.17148127311788205,0.15242779832700626,0.10669945882890432,0.12956362857795528,0.16385988320153164,0.19625079034602064,0.08383528907985333,0.08574063655894093,0.08955133151711613,0.10669945882890432,0.09145667899620372,0.10299124271920605,0.09536226177704268,0.12969267601677797,0.08391879036379753,0.11443471413245122,0.17737380690529933,0.16402309025651327,0.09917675224812428,0.1239709403101555,0.15639410931434988,0.16783758072759505,0.1258781855456962,0.07056807371501148,0.1277854307812371,0.11252746889691033,0.0629390927728481,0
285,0.11837613177264467,0.12034906730218861,0.09470090541811566,0.104565583065836,0.14205135812717365,0.1657265844817025,0.15980777789307024,0.11048438965446826,0.1361325515385414,0.177564197658967,0.13021374494990914,0.0887820988294834,0.041431646120425575,0.11443026071355657,0.1479701647158059,0.07497155012267495,0.11849741879290344,0.15799655839053792,0.1066476769136132,0.0533238384568066,0.0987478489940863,0.14812177349112934,0.20934543986746285,0.12244733275266698,0.1204723757727853,0.14812177349112934,0.13824698859172077,0.12639724671243033,0.10072280597396797,0.12442228973254865,0.07899827919526896,0.0750483652355056,0.10675705914634498,0.15025067583559676,0.09687214626242419,0.08303326822493495,0.12059593718383418,0.187813344794496,0.16804351902665424,0.10280309399277673,0.13048085006775498,0.13443481522132342,0.17199748418022265,0.09687214626242419,0.08105628564815084,0.10675705914634498,0.09489516368564006,0.09489516368564006,0.09499259198511198,0.1385308633116216,0.12071975231441318,0.08113950565394976,0.14842592497673746,0.17415308530603862,0.14050987564464487,0.1167617276483668,0.1345728386455752,0.130614813979529,0.1563419743088302,0.11280370298232041,0.06134938232371804,0.1365518509785985,0.11478271531534369,0.06530740698976442,0
