,PseEIIP_AAA,PseEIIP_AAC,PseEIIP_AAG,PseEIIP_AAT,PseEIIP_ACA,PseEIIP_ACC,PseEIIP_ACG,PseEIIP_ACT,PseEIIP_AGA,PseEIIP_AGC,PseEIIP_AGG,PseEIIP_AGT,PseEIIP_ATA,PseEIIP_ATC,PseEIIP_ATG,PseEIIP_ATT,PseEIIP_CAA,PseEIIP_CAC,PseEIIP_CAG,PseEIIP_CAT,PseEIIP_CCA,PseEIIP_CCC,PseEIIP_CCG,PseEIIP_CCT,PseEIIP_CGA,PseEIIP_CGC,PseEIIP_CGG,PseEIIP_CGT,PseEIIP_CTA,PseEIIP_CTC,PseEIIP_CTG,PseEIIP_CTT,PseEIIP_GAA,PseEIIP_GAC,PseEIIP_GAG,PseEIIP_GAT,PseEIIP_GCA,PseEIIP_GCC,PseEIIP_GCG,PseEIIP_GCT,PseEIIP_GGA,PseEIIP_GGC,PseEIIP_GGG,PseEIIP_GGT,PseEIIP_GTA,PseEIIP_GTC,PseEIIP_GTG,PseEIIP_GTT,PseEIIP_TAA,PseEIIP_TAC,PseEIIP_TAG,PseEIIP_TAT,PseEIIP_TCA,PseEIIP_TCC,PseEIIP_TCG,PseEIIP_TCT,PseEIIP_TGA,PseEIIP_TGC,PseEIIP_TGG,PseEIIP_TGT,PseEIIP_TTA,PseEIIP_TTC,PseEIIP_TTG,PseEIIP_TTT,essentiality_status
149,0.17151986017939724,0.12844326742887419,0.06036773068324598,0.0466461418688936,0.15179658877958033,0.13110530405952575,0.14424608488173518,0.11903538797282616,0.0804903075776613,0.12363950132720104,0.0955671150403441,0.020576333138274817,0.0349846064016702,0.04761415518912932,0.08230533255310495,0.035665240767461324,0.08173662472746573,0.19069862408658242,0.2163691273226028,0.07142123278369493,0.11918664005411328,0.1459280080256454,0.31635885321977913,0.06072771063670916,0.12363950132720104,0.30581355811245264,0.15180868894608213,0.13689220868956428,0.011903538797280906,0.07287325276404948,0.18954305818555026,0.060652084596064644,0.1408580382609073,0.15454937665900223,0.03475167819648859,0.030864499707414124,0.22667241909986982,0.29526826300512615,0.17859845758362727,0.11583186889116874,0.08687919549122242,0.22324807197953267,0.0731455065103663,0.0624035836973675,0.07201716598396565,0.03159050969759044,0.08023317903947413,0.0630902681464105,0.0,0.07142123278369493,0.020576333138274817,0.04755365435661447,0.05951769398641212,0.07287325276404948,0.0737111892943796,0.04852166767685209,0.07201716598396565,0.1579525484879579,0.12480716739473692,0.03154513407320525,0.011888413589153142,0.10917375227291863,0.04206017876427431,0.048461166844337246,0
150,0.17062568180312493,0.13755537421889275,0.2805108065655855,0.05495087747293568,0.09628876195322492,0.17316772412461234,0.11328480939989102,0.06543977172468686,0.1303782622065398,0.1294683535998743,0.12281628023523046,0.06059920048166354,0.018316959157645227,0.1635994293117192,0.06463914718044261,0.08402994103838117,0.16965162820330035,0.08424375768224336,0.11328480939989102,0.15892515990281184,0.09828438396261828,0.13370667462934882,0.18634120512709582,0.11446317668162731,0.17397310014983286,0.11180472307625831,0.08415823102469931,0.15712910009435802,0.023371347044530727,0.10969387765322745,0.18193895800399348,0.08097711451210526,0.2923633758570899,0.14969778384985696,0.04776188675814415,0.08079893397555277,0.1456518977998596,0.10352289173727455,0.11571756765896128,0.08269952636545158,0.1125815902156274,0.10870438174023617,0.03733951324004017,0.1260235298931837,0.0525193070841095,0.14472417113954128,0.13302483710947224,0.1032259241763544,0.00915847957882159,0.07011404113359218,0.016159786795110143,0.028009980346126374,0.1822965069473446,0.1335403727952329,0.10750938427508706,0.14766414999266372,0.14543808115599535,0.09923943163854189,0.1400261443257608,0.09083881327519049,0.02334165028843728,0.14766414999266372,0.09909688720929909,0.052331623585606515,0
151,0.03643217837813828,0.11692443642749636,0.041215450777445053,0.07431007812048994,0.0903507008757916,0.11934774080941347,0.1594479208201815,0.05959814214277059,0.06869241796240981,0.08441360514009559,0.07117905870885231,0.046827603425565995,0.07431007812048994,0.09752423259726249,0.16389661198948516,0.09740031362318817,0.07972120665511011,0.08137345964278135,0.15475827609017664,0.18421243935038564,0.1139228434998943,0.09963085515654226,0.20159138702570184,0.06633795745497725,0.10786182879012192,0.20639118195488612,0.2032271174834976,0.12461567408510327,0.01083602584413935,0.03316897872748863,0.20609515329459518,0.09386173847459195,0.10532837420902741,0.13599969717015517,0.06722466655836179,0.10302072753624686,0.17820649974020294,0.16319302759223558,0.21948528688217755,0.158166047877247,0.12654054881574048,0.22354982923184755,0.1365008805764157,0.11767208090441729,0.07024140513835107,0.05751492650081577,0.13796037071552392,0.1148646277028665,0.04246290178313621,0.09752423259726249,0.009365520685112783,0.07575579948470122,0.11377827136347358,0.10503509930371503,0.05751492650081577,0.0662553448055937,0.0983379671936915,0.20609515329459518,0.19476758218662335,0.09572052308572311,0.05952241388083653,0.15459580454638805,0.09572052308572311,0.2316045625467417,0
152,0.05148721715925924,0.052576893712893265,0.07248528434780682,0.0210035155713155,0.0736076511980521,0.042933256213222214,0.12062174610463781,0.042878772385541275,0.06342462380433193,0.07422876683362356,0.10953428717140187,0.027794924691847175,0.05250878892829161,0.07503785167469819,0.07411979917825978,0.032118216418394775,0.06309227245547268,0.1395330826929755,0.14845753366724712,0.10719693096385319,0.0536665702665292,0.07665874554823042,0.256406341453111,0.0656257704426735,0.02783578756260741,0.27539940378297106,0.19300351117985068,0.12327783270412312,0.021439386192770638,0.08750102725689927,0.2939702164482967,0.06554404470115115,0.054363963260855123,0.0649501709794211,0.046943265930599165,0.04632487448641259,0.17629332122985644,0.2374132791232509,0.20908713711150553,0.2560385756162575,0.07041489889590066,0.24125438897481333,0.17785155870155492,0.12042288013360077,0.04632487448641259,0.1043120122881045,0.12845107214250748,0.09469289251088996,0.0315052733569742,0.032159079289155,0.027794924691847175,0.05353036069732399,0.15007570334939638,0.09843865566401121,0.028448730624027974,0.10924007450191983,0.04632487448641259,0.2844873062402874,0.12845107214250748,0.10416218176198047,0.021412144278929214,0.10924007450191983,0.06628502475762411,0.17456618389234532,0
153,0.07275851747560916,0.084204830983235,0.07255576887312,0.029680855541636613,0.12383063379887602,0.13650883754947626,0.1617138252083118,0.060593601326247616,0.05975180966021602,0.1005248102646263,0.05896647963032051,0.03927805046579983,0.05936171108327515,0.04039573421749713,0.14401951837460386,0.05547355750389035,0.06934515492737034,0.1971794320159112,0.14423124951011568,0.17168187042436953,0.12134118893286798,0.1857074541282223,0.29971119680138175,0.08758611305639592,0.07867159064187972,0.2594514837982102,0.16667474987428446,0.10720524839474896,0.030296800663123808,0.051521242974349755,0.24121180888818755,0.07203991483387345,0.11096764651183001,0.1398606055855652,0.03685404976895056,0.03927805046579983,0.22290284015199732,0.27287138813260137,0.1250060624057124,0.1965429553903747,0.0995059343761667,0.21591956233714096,0.10549600068262459,0.060506342434036575,0.04364227829533357,0.05360262419737352,0.10966774566169286,0.044604692547657074,0.0049468092569381564,0.06564306810343427,0.008728455659065562,0.0706027095504059,0.10098933554374667,0.10304248594870144,0.03126819744846805,0.05660279022661623,0.07855610093160158,0.22781115283884273,0.15126585608509435,0.053525631057188106,0.0100861013643437,0.14407982966774882,0.02230234627382758,0.08222867371846566,1
154,0.04728592425604432,0.12675254696412186,0.21323387391203655,0.05425215416876605,0.10260920468524289,0.18482791822303712,0.13314803076727202,0.09844979468123728,0.09361487147357576,0.1171702670751984,0.06736367780920746,0.07445343907167186,0.042196119909039806,0.14767469202185798,0.07445343907167186,0.049162349821761535,0.17503923152188394,0.12937954275612432,0.10651842461381802,0.14152157985428065,0.209471640652775,0.22629692322536257,0.1635304880521584,0.15067697292700305,0.1491257944593436,0.12537337417332048,0.143096213641511,0.13063674788515459,0.04922489734061864,0.13812055851642,0.21228471531337723,0.07524466518521485,0.19763139533310553,0.13847395199796322,0.03143638297763001,0.07977154186250543,0.13847395199796322,0.1362754067101313,0.12463218607486441,0.14152314354225218,0.10778188449473235,0.12924819296652607,0.06049596023868597,0.10138014593969813,0.042544822326668466,0.06531837394257729,0.10138014593969813,0.1739321404381124,0.03014008564931356,0.12306224335154659,0.005318102790833558,0.030726468638600447,0.09844979468123728,0.20718083777462895,0.13063674788515459,0.09405583148151855,0.08508964465333897,0.16873913268499305,0.12902927665052413,0.07609531144167392,0.049162349821761535,0.1881116629630392,0.07609531144167392,0.031312851627887335,0
155,0.11915189917120965,0.12167363248700194,0.14561258695011908,0.060758012077382774,0.1351929249855584,0.20699227633799308,0.13718579478651083,0.08269183831370457,0.04077152434603239,0.07753979705324517,0.05029457002053431,0.06551428130355892,0.02025267069245959,0.20672959578426442,0.08933765632303417,0.055057844061475535,0.12843327873628016,0.213892018882593,0.06561059750659284,0.20672959578426442,0.213892018882593,0.20415532635772599,0.21366436240269376,0.06327974539317507,0.17297339342647183,0.17093148992215582,0.1137301725422545,0.14630256120457988,0.04823690568299484,0.0703108282146383,0.21335790175667732,0.0842679216360765,0.15726159390612807,0.1252565952398585,0.025147285010266154,0.0536025937938193,0.13718579478651083,0.11598922530432014,0.13440838573175695,0.15849444130496088,0.05029457002053431,0.13440838573175695,0.0381096947349184,0.11869833741510445,0.08933765632303417,0.07315128060228994,0.10837674285726893,0.13391804869812907,0.040505341384921185,0.10336479789213121,0.005955843754868811,0.048175613553790346,0.11714677094441632,0.182808153358064,0.1158228609536254,0.11937955565110689,0.09529350007790298,0.16459038135515136,0.13934152653077547,0.07304620838079767,0.027528922030736768,0.18960282368117165,0.06695902434906353,0.028054283138194084,0
156,0.07816756096786427,0.10832972262628969,0.06877918195214727,0.06833014683245288,0.07412033653377716,0.12803409268130253,0.10565028280021732,0.05812346039466081,0.0638663832412802,0.10565028280021732,0.059390802936430266,0.05023580401581685,0.06263596792974778,0.09299753663145854,0.19089605526010897,0.07546448771444154,0.08552346523128132,0.11057489822476164,0.12577414619073451,0.12205926682878895,0.09311570376822077,0.14844746555688665,0.23171098429759998,0.07116615811473391,0.09055738525732944,0.2162635853444275,0.2092976326323247,0.11826019338189941,0.023249384157863085,0.04151359223359444,0.22109514414877143,0.05923127730180281,0.13755836390429663,0.08552641940970013,0.06363300314617454,0.11051876883480036,0.17105283881940025,0.20596531937564444,0.24418057140437888,0.14396893107361794,0.10605500524362563,0.22237873467184424,0.12500605980178314,0.12623647511331557,0.09042444722847115,0.06684271799846443,0.1871782217197446,0.07188106929214279,0.011388357805408124,0.06393580643412813,0.020094321606327153,0.1335140936486262,0.0988098826709238,0.06523564493850642,0.046275727845090445,0.08292378822252269,0.13563667084270775,0.2262368916871139,0.1871782217197446,0.12835905230739708,0.0406347241539299,0.08884691595270318,0.07701543138443827,0.17747226852398004,0
157,0.2702627625078246,0.146108440235323,0.19117466475849243,0.08106621144317244,0.14069701652290315,0.17123090472406735,0.1002739617757782,0.06619881546643482,0.12123271423709145,0.10982386289728127,0.11676338294300116,0.057215291334522196,0.09187503963559569,0.1268810629773351,0.095358818890871,0.03856690837529868,0.1623427113725804,0.12151870657837058,0.1814481213085523,0.13239763093287168,0.16018374958057985,0.15780048006992736,0.15638734144243513,0.11820315811208167,0.14324851682254203,0.22480680332350175,0.11173889004525188,0.06344123245028775,0.022066271822144254,0.07880210540805513,0.20008388695860185,0.08432568297979785,0.219151444967052,0.14802346738329358,0.024157941298551894,0.061983232279065534,0.21009782467306154,0.185709967962894,0.16967757377241943,0.11224218048897064,0.11273705939324079,0.1531236641360864,0.06440715756372267,0.09089229144326356,0.038143527556348804,0.0439208532348146,0.10741816261476585,0.08284244819022776,0.032426484577267746,0.055165679555361655,0.02860764566726007,0.0771338167505994,0.08274851933304453,0.0731733835931936,0.10736208568510235,0.10119081957575783,0.061983232279065534,0.1952037921547336,0.12807550157914319,0.06335010743958534,0.03856690837529868,0.12367766837037114,0.04873085187660505,0.08422053873668109,0
158,0.1955653418659653,0.09663110850007986,0.18872940023528584,0.07077102169163763,0.08374696070006878,0.2038432399343673,0.09663444636220418,0.07223968102635478,0.13322075310726122,0.1250563423510885,0.07669072016918155,0.0510843108821925,0.09007220942572176,0.15104660578237955,0.09081655267945334,0.08526568796665086,0.1610518475001331,0.1052094141596714,0.10800320475775749,0.14447936205270956,0.11836059092963086,0.14760026313898195,0.23271574731003805,0.10721213143428533,0.13642510074664183,0.19199049153078213,0.1330204813797994,0.15104827471344065,0.052537949837349135,0.07370834036107195,0.209143764987843,0.08700137627131431,0.17207680609687845,0.17053137593330173,0.07669072016918155,0.07378844905205582,0.15916261753774844,0.15708312943427494,0.16750727284863698,0.13942917665856058,0.07669072016918155,0.1527272193619926,0.08474498147525142,0.06393841792308251,0.04540827633972667,0.0929527844390404,0.1082034764852193,0.10442167869832568,0.025734916978776744,0.07223968102635478,0.017028103627397498,0.12461908241279726,0.15104660578237955,0.10721213143428533,0.11038143152136153,0.11377103050864341,0.14757689810411165,0.15685782374088172,0.08361177728403243,0.09281926995406727,0.04591229352050447,0.1673103389832995,0.06961445246555045,0.12031324027237984,0
159,0.06831316301787804,0.10463841636865599,0.08264898750569039,0.0609600100541477,0.061039076215049,0.09790649752628466,0.15388533944371485,0.09778225070201407,0.15027088637398597,0.13080253852715593,0.07136737586179946,0.08451268986976947,0.06966858291902737,0.08889295518364915,0.1075616052887984,0.04439000176260993,0.052319208184327996,0.08900590684207642,0.24621654310994254,0.12445013725710882,0.09790649752628466,0.09081313337694287,0.2204997095188208,0.04535009085925679,0.08463693669404206,0.25199966802151036,0.21339730923680314,0.09436433351795069,0.01777859103672983,0.0,0.2280471393350492,0.09058723006008432,0.16529797501138277,0.1461910724715292,0.09731914890245362,0.09219566167611377,0.22313374219338564,0.23624968877016458,0.20672864332315286,0.14154650027692606,0.13624680846343587,0.17338531375490343,0.09832215962930434,0.07988844897368548,0.015365943612684629,0.055045861218804906,0.14646215645175706,0.09422879152783675,0.026125718594635014,0.07111436414691932,0.007682971806342314,0.026634001057564763,0.13333943277547372,0.027210054515552473,0.06290955567863246,0.06341106104205782,0.12292754890148502,0.25950191717436544,0.10651793196491532,0.06281919435188985,0.026634001057564763,0.14493956809613529,0.06281919435188985,0.13571141760248256,0
160,0.14775454752030356,0.1068744864228651,0.043336122138670705,0.050228728455976306,0.04400714146823845,0.16684276728373051,0.07766234395897507,0.05767997465202258,0.043336122138670705,0.08320965424175858,0.09355182109310257,0.03323500106590784,0.11929323008294425,0.1281777214489411,0.1606358384852294,0.05760668370583286,0.04400714146823845,0.06417029510912681,0.1164935159384616,0.21149324039075354,0.11550653119642865,0.05892592073726407,0.19871618543818723,0.1504011650216315,0.13868275706959762,0.2384594225258247,0.1634681263835741,0.0963808516160607,0.02563554428978781,0.05231344870317494,0.2607952455493422,0.08490348944260796,0.13000836641601415,0.06656772339340605,0.08419663898379151,0.1052441700420476,0.15532468791795015,0.17600576424525155,0.2836652781362038,0.14173654649420583,0.1169397763663772,0.22597064529494243,0.13389767262719696,0.11039408052770865,0.03877416791022785,0.09071138975629232,0.11519382315934805,0.08491977631953901,0.01255718211399306,0.10895106323160023,0.01661750053295392,0.10241188214370285,0.11535994930404718,0.12424444067004405,0.056694618597681934,0.09143452709203982,0.08308750266477367,0.2211090125309634,0.19678944789722017,0.09058109474084189,0.051205941071851425,0.11102764004033334,0.0679358210556304,0.0717518363206235,1
161,0.2055133877960583,0.10493143874243188,0.07233201352483427,0.06287731031379407,0.06295886324545788,0.12852742030420156,0.12962566645062465,0.12836431444086974,0.0904150169060439,0.12962566645062465,0.07026600592265099,0.02773615205930031,0.06287731031379407,0.13906134064427644,0.1756622963755756,0.07478403833689835,0.0734520071197019,0.05355309179341679,0.12962566645062465,0.20324349786471235,0.12852742030420156,0.12020902127436131,0.14214675989227302,0.08731600550276897,0.12962566645062465,0.15162321055175773,0.16049616951692064,0.11355430205048911,0.06418215722043384,0.0109145006878456,0.21764574559676975,0.13081090239082374,0.10849802028725142,0.1666615711508037,0.0936880078968687,0.09245384019767047,0.1481436188007142,0.13267030923278827,0.1845705949444593,0.16086859457152522,0.14833934583671066,0.16852097799276827,0.09202432809090065,0.10414581216738984,0.07396307215813555,0.07570286803365942,0.10414581216738984,0.06614486444250878,0.05239775859482839,0.11766728823746515,0.018490768039532847,0.10683434048128336,0.11766728823746515,0.09823050619061457,0.09462858504207426,0.054504542662842534,0.09245384019767047,0.17979431157994005,0.19226919169364537,0.06614486444250878,0.0854674723850267,0.14171181092339308,0.04724633174464854,0.3048448585641541,0
